2025-05-24 21:08:53 | INFO     | config.logging_config:setup_logging:40 | 📝 Sistema de logging configurado
{
  "valor_total": 34.40,
  "estabelecimento": "SUPERMERCADO TESTE LTDA",
  "categoria_sugerida": "alimentacao",
  "itens_principais": ["ARROZ 5KG", "FEIJÃO 1KG"],
  "confianca": 1.0,
  "obser...
2025-06-19 21:30:55 | INFO     | services.gemini_service:analyze_receipt:105 | ✅ Análise concluída: valor=34.4, estabelecimento=SUPERMERCADO TESTE LTDA, confiança=1.0
2025-06-19 21:30:55 | INFO     | models.category_model:create_default_categories:60 | ✅ 8 categorias padrão criadas para usuário 1
2025-06-19 21:30:55 | INFO     | controllers.user_controller:get_or_create_user:28 | Criando novo usuário: Tester (999)
2025-06-19 21:30:55 | INFO     | models.category_model:create_default_categories:60 | ✅ 8 categorias padrão criadas para usuário 1
2025-06-19 21:30:55 | INFO     | controllers.user_controller:get_or_create_user:34 | Usuário criado com 8 categorias padrão
2025-06-19 21:31:10 | INFO     | config.logging_config:setup_logging:40 | 📝 Sistema de logging configurado
2025-06-19 21:31:10 | INFO     | tests.test_database:test_database:23 | 🗄️ Testando configuração do banco de dados...
2025-06-19 21:31:10 | INFO     | config.database_config:test_connection:54 | ✅ Conexão com MySQL estabelecida com sucesso!
2025-06-19 21:31:10 | INFO     | tests.test_database:test_database:31 | 📋 Criando tabelas...
2025-06-19 21:31:11 | INFO     | config.database_config:create_tables:64 | ✅ Tabelas criadas com sucesso!
2025-06-19 21:31:11 | INFO     | tests.test_database:test_database:37 | 🧪 Testando operações CRUD...
2025-06-19 21:31:11 | INFO     | tests.test_database:test_database:43 | 👤 Criando usuário de teste...
2025-06-19 21:31:11 | ERROR    | models.user_model:create_user:49 | Erro ao criar usuário 123456789: (pymysql.err.IntegrityError) (1062, "Duplicate entry '123456789' for key 'users.telegram_id'")
[SQL: INSERT INTO users (telegram_id, nome, timezone, ativo, codigo_acesso, created_at, updated_at) VALUES (%(telegram_id)s, %(nome)s, %(timezone)s, %(ativo)s, %(codigo_acesso)s, %(created_at)s, %(updated_at)s)]
[parameters: {'telegram_id': 123456789, 'nome': 'Usuário Teste', 'timezone': 'America/Sao_Paulo', 'ativo': 1, 'codigo_acesso': None, 'created_at': datetime.datetime(2025, 6, 20, 0, 31, 11, 469087), 'updated_at': datetime.datetime(2025, 6, 20, 0, 31, 11, 469087)}]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-06-19 21:31:11 | ERROR    | tests.test_database:test_database:46 | ❌ Falha ao criar usuário
2025-06-19 21:31:11 | INFO     | controllers.expense_controller:_process_amount_input:200 | Processando valor 'R$ 123,45' para usuário 1001
2025-06-19 21:31:11 | INFO     | controllers.expense_controller:_process_amount_input:215 | Dados atuais antes de salvar valor: {'category_id': 1}
2025-06-19 21:31:11 | INFO     | controllers.expense_controller:_process_amount_input:227 | Dados após salvar valor: {'category_id': 1, 'amount': 123.45}
2025-06-19 21:31:11 | INFO     | controllers.expense_controller:_debug_user_state:31 | 🔍 DEBUG APÓS CONFIRMAR VALOR - User: 1001
2025-06-19 21:31:11 | INFO     | controllers.expense_controller:_debug_user_state:32 |     Estado: ConversationState.CONFIRMING_EXPENSE
2025-06-19 21:31:11 | INFO     | controllers.expense_controller:_debug_user_state:33 |     Dados: {'category_id': 1, 'amount': 123.45}
2025-06-19 21:31:11 | INFO     | services.gemini_service:test_connection:189 | 🧪 Testando conexão com Gemini API...
2025-06-19 21:31:13 | INFO     | services.gemini_service:test_connection:196 | ✅ Conexão com Gemini API funcionando
2025-06-19 21:31:13 | INFO     | services.gemini_service:analyze_receipt:29 | Iniciando análise de comprovante (7289 bytes)
2025-06-19 21:31:13 | INFO     | services.gemini_service:analyze_receipt:76 | Enviando para análise do Gemini 1.5 Flash...
2025-06-19 21:31:14 | INFO     | services.gemini_service:analyze_receipt:81 | Resposta bruta do Gemini: ```json
{
  "valor_total": 34.40,
  "estabelecimento": "SUPERMERCADO TESTE LTDA",
  "categoria_sugerida": "alimentacao",
  "itens_principais": ["ARROZ 5KG", "FEIJÃO 1KG"],
  "confianca": 1.0,
  "obser...
2025-06-19 21:31:14 | INFO     | services.gemini_service:analyze_receipt:105 | ✅ Análise concluída: valor=34.4, estabelecimento=SUPERMERCADO TESTE LTDA, confiança=1.0
2025-06-19 21:31:14 | INFO     | models.category_model:create_default_categories:60 | ✅ 8 categorias padrão criadas para usuário 1
2025-06-19 21:31:14 | INFO     | controllers.user_controller:get_or_create_user:28 | Criando novo usuário: Tester (999)
2025-06-19 21:31:14 | INFO     | models.category_model:create_default_categories:60 | ✅ 8 categorias padrão criadas para usuário 1
2025-06-19 21:31:14 | INFO     | controllers.user_controller:get_or_create_user:34 | Usuário criado com 8 categorias padrão
2025-06-19 21:31:29 | INFO     | config.logging_config:setup_logging:40 | 📝 Sistema de logging configurado
2025-06-19 21:31:29 | INFO     | tests.test_database:test_database:23 | 🗄️ Testando configuração do banco de dados...
2025-06-19 21:31:29 | INFO     | config.database_config:test_connection:54 | ✅ Conexão com MySQL estabelecida com sucesso!
2025-06-19 21:31:29 | INFO     | tests.test_database:test_database:31 | 📋 Criando tabelas...
2025-06-19 21:31:30 | INFO     | config.database_config:create_tables:64 | ✅ Tabelas criadas com sucesso!
2025-06-19 21:31:30 | INFO     | tests.test_database:test_database:37 | 🧪 Testando operações CRUD...
2025-06-19 21:31:30 | INFO     | tests.test_database:test_database:43 | 👤 Criando usuário de teste...
2025-06-19 21:31:30 | ERROR    | models.user_model:create_user:49 | Erro ao criar usuário 123456789: (pymysql.err.IntegrityError) (1062, "Duplicate entry '123456789' for key 'users.telegram_id'")
[SQL: INSERT INTO users (telegram_id, nome, timezone, ativo, codigo_acesso, created_at, updated_at) VALUES (%(telegram_id)s, %(nome)s, %(timezone)s, %(ativo)s, %(codigo_acesso)s, %(created_at)s, %(updated_at)s)]
[parameters: {'telegram_id': 123456789, 'nome': 'Usuário Teste', 'timezone': 'America/Sao_Paulo', 'ativo': 1, 'codigo_acesso': None, 'created_at': datetime.datetime(2025, 6, 20, 0, 31, 30, 566560), 'updated_at': datetime.datetime(2025, 6, 20, 0, 31, 30, 566560)}]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-06-19 21:31:30 | ERROR    | tests.test_database:test_database:46 | ❌ Falha ao criar usuário
2025-06-19 21:31:30 | INFO     | controllers.expense_controller:_process_amount_input:200 | Processando valor 'R$ 123,45' para usuário 1001
2025-06-19 21:31:30 | INFO     | controllers.expense_controller:_process_amount_input:215 | Dados atuais antes de salvar valor: {'category_id': 1}
2025-06-19 21:31:30 | INFO     | controllers.expense_controller:_process_amount_input:227 | Dados após salvar valor: {'category_id': 1, 'amount': 123.45}
2025-06-19 21:31:30 | INFO     | controllers.expense_controller:_debug_user_state:31 | 🔍 DEBUG APÓS CONFIRMAR VALOR - User: 1001
2025-06-19 21:31:30 | INFO     | controllers.expense_controller:_debug_user_state:32 |     Estado: ConversationState.CONFIRMING_EXPENSE
2025-06-19 21:31:30 | INFO     | controllers.expense_controller:_debug_user_state:33 |     Dados: {'category_id': 1, 'amount': 123.45}
2025-06-19 21:31:30 | INFO     | services.gemini_service:test_connection:189 | 🧪 Testando conexão com Gemini API...
2025-06-19 21:31:32 | INFO     | services.gemini_service:test_connection:196 | ✅ Conexão com Gemini API funcionando
2025-06-19 21:31:32 | INFO     | services.gemini_service:analyze_receipt:29 | Iniciando análise de comprovante (7289 bytes)
2025-06-19 21:31:32 | INFO     | services.gemini_service:analyze_receipt:76 | Enviando para análise do Gemini 1.5 Flash...
2025-06-19 21:31:33 | INFO     | services.gemini_service:analyze_receipt:81 | Resposta bruta do Gemini: ```json
{
  "valor_total": 34.40,
  "estabelecimento": "SUPERMERCADO TESTE LTDA",
  "categoria_sugerida": "alimentacao",
  "itens_principais": ["ARROZ 5KG", "FEIJÃO 1KG"],
  "confianca": 1.0,
  "obser...
2025-06-19 21:31:33 | INFO     | services.gemini_service:analyze_receipt:105 | ✅ Análise concluída: valor=34.4, estabelecimento=SUPERMERCADO TESTE LTDA, confiança=1.0
2025-06-19 21:31:34 | INFO     | models.category_model:create_default_categories:60 | ✅ 8 categorias padrão criadas para usuário 1
2025-06-19 21:31:34 | INFO     | controllers.user_controller:get_or_create_user:28 | Criando novo usuário: Tester (999)
2025-06-19 21:31:34 | INFO     | models.category_model:create_default_categories:60 | ✅ 8 categorias padrão criadas para usuário 1
2025-06-19 21:31:34 | INFO     | controllers.user_controller:get_or_create_user:34 | Usuário criado com 8 categorias padrão
2025-06-19 21:32:23 | INFO     | config.logging_config:setup_logging:40 | 📝 Sistema de logging configurado
2025-06-19 21:32:23 | INFO     | tests.test_database:test_database:23 | 🗄️ Testando configuração do banco de dados...
2025-06-19 21:32:23 | INFO     | config.database_config:test_connection:54 | ✅ Conexão com MySQL estabelecida com sucesso!
2025-06-19 21:32:23 | INFO     | tests.test_database:test_database:31 | 📋 Criando tabelas...
2025-06-19 21:32:24 | INFO     | config.database_config:create_tables:64 | ✅ Tabelas criadas com sucesso!
2025-06-19 21:32:24 | INFO     | tests.test_database:test_database:37 | 🧪 Testando operações CRUD...
2025-06-19 21:32:24 | INFO     | tests.test_database:test_database:43 | 👤 Criando usuário de teste...
2025-06-19 21:32:24 | ERROR    | models.user_model:create_user:49 | Erro ao criar usuário 123456789: (pymysql.err.IntegrityError) (1062, "Duplicate entry '123456789' for key 'users.telegram_id'")
[SQL: INSERT INTO users (telegram_id, nome, timezone, ativo, codigo_acesso, created_at, updated_at) VALUES (%(telegram_id)s, %(nome)s, %(timezone)s, %(ativo)s, %(codigo_acesso)s, %(created_at)s, %(updated_at)s)]
[parameters: {'telegram_id': 123456789, 'nome': 'Usuário Teste', 'timezone': 'America/Sao_Paulo', 'ativo': 1, 'codigo_acesso': None, 'created_at': datetime.datetime(2025, 6, 20, 0, 32, 24, 488674), 'updated_at': datetime.datetime(2025, 6, 20, 0, 32, 24, 488674)}]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-06-19 21:32:24 | ERROR    | tests.test_database:test_database:46 | ❌ Falha ao criar usuário
2025-06-19 21:32:24 | INFO     | services.gemini_service:test_connection:189 | 🧪 Testando conexão com Gemini API...
2025-06-19 21:32:25 | INFO     | services.gemini_service:test_connection:196 | ✅ Conexão com Gemini API funcionando
2025-06-19 21:32:25 | INFO     | services.gemini_service:analyze_receipt:29 | Iniciando análise de comprovante (7289 bytes)
2025-06-19 21:32:25 | INFO     | services.gemini_service:analyze_receipt:76 | Enviando para análise do Gemini 1.5 Flash...
2025-06-19 21:32:27 | INFO     | services.gemini_service:analyze_receipt:81 | Resposta bruta do Gemini: ```json
{
  "valor_total": 34.40,
  "estabelecimento": "SUPERMERCADO TESTE LTDA",
  "categoria_sugerida": "alimentacao",
  "itens_principais": ["ARROZ 5KG", "FEIJÃO 1KG"],
  "confianca": 1.0,
  "obser...
2025-06-19 21:32:27 | INFO     | services.gemini_service:analyze_receipt:105 | ✅ Análise concluída: valor=34.4, estabelecimento=SUPERMERCADO TESTE LTDA, confiança=1.0
2025-06-19 21:32:56 | INFO     | config.logging_config:setup_logging:40 | 📝 Sistema de logging configurado
2025-06-19 21:32:56 | INFO     | tests.test_database:test_database:23 | 🗄️ Testando configuração do banco de dados...
2025-06-19 21:32:57 | INFO     | config.database_config:test_connection:54 | ✅ Conexão com MySQL estabelecida com sucesso!
2025-06-19 21:32:57 | INFO     | tests.test_database:test_database:31 | 📋 Criando tabelas...
2025-06-19 21:32:58 | INFO     | config.database_config:create_tables:64 | ✅ Tabelas criadas com sucesso!
2025-06-19 21:32:58 | INFO     | tests.test_database:test_database:37 | 🧪 Testando operações CRUD...
2025-06-19 21:32:58 | INFO     | tests.test_database:test_database:43 | 👤 Criando usuário de teste...
2025-06-19 21:32:58 | ERROR    | models.user_model:create_user:49 | Erro ao criar usuário 123456789: (pymysql.err.IntegrityError) (1062, "Duplicate entry '123456789' for key 'users.telegram_id'")
[SQL: INSERT INTO users (telegram_id, nome, timezone, ativo, codigo_acesso, created_at, updated_at) VALUES (%(telegram_id)s, %(nome)s, %(timezone)s, %(ativo)s, %(codigo_acesso)s, %(created_at)s, %(updated_at)s)]
[parameters: {'telegram_id': 123456789, 'nome': 'Usuário Teste', 'timezone': 'America/Sao_Paulo', 'ativo': 1, 'codigo_acesso': None, 'created_at': datetime.datetime(2025, 6, 20, 0, 32, 58, 351180), 'updated_at': datetime.datetime(2025, 6, 20, 0, 32, 58, 351180)}]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-06-19 21:32:58 | ERROR    | tests.test_database:test_database:46 | ❌ Falha ao criar usuário
2025-06-19 21:32:58 | INFO     | controllers.expense_controller:_process_amount_input:200 | Processando valor 'R$ 123,45' para usuário 1001
2025-06-19 21:32:58 | INFO     | controllers.expense_controller:_process_amount_input:215 | Dados atuais antes de salvar valor: {'category_id': 1}
2025-06-19 21:32:58 | INFO     | controllers.expense_controller:_process_amount_input:227 | Dados após salvar valor: {'category_id': 1, 'amount': 123.45}
2025-06-19 21:32:58 | INFO     | controllers.expense_controller:_debug_user_state:31 | 🔍 DEBUG APÓS CONFIRMAR VALOR - User: 1001
2025-06-19 21:32:58 | INFO     | controllers.expense_controller:_debug_user_state:32 |     Estado: ConversationState.CONFIRMING_EXPENSE
2025-06-19 21:32:58 | INFO     | controllers.expense_controller:_debug_user_state:33 |     Dados: {'category_id': 1, 'amount': 123.45}
2025-06-19 21:32:58 | INFO     | services.gemini_service:test_connection:189 | 🧪 Testando conexão com Gemini API...
2025-06-19 21:32:59 | INFO     | services.gemini_service:test_connection:196 | ✅ Conexão com Gemini API funcionando
2025-06-19 21:32:59 | INFO     | services.gemini_service:analyze_receipt:29 | Iniciando análise de comprovante (7289 bytes)
2025-06-19 21:32:59 | INFO     | services.gemini_service:analyze_receipt:76 | Enviando para análise do Gemini 1.5 Flash...
2025-06-19 21:33:01 | INFO     | services.gemini_service:analyze_receipt:81 | Resposta bruta do Gemini: ```json
{
  "valor_total": 34.40,
  "estabelecimento": "SUPERMERCADO TESTE LTDA",
  "categoria_sugerida": "alimentacao",
  "itens_principais": ["ARROZ 5KG", "FEIJÃO 1KG"],
  "confianca": 1.0,
  "obser...
2025-06-19 21:33:01 | INFO     | services.gemini_service:analyze_receipt:105 | ✅ Análise concluída: valor=34.4, estabelecimento=SUPERMERCADO TESTE LTDA, confiança=1.0
2025-06-19 21:33:01 | INFO     | models.category_model:create_default_categories:60 | ✅ 8 categorias padrão criadas para usuário 1
2025-06-19 21:33:01 | INFO     | controllers.user_controller:get_or_create_user:28 | Criando novo usuário: Tester (999)
2025-06-19 21:33:01 | INFO     | models.category_model:create_default_categories:60 | ✅ 8 categorias padrão criadas para usuário 1
2025-06-19 21:33:01 | INFO     | controllers.user_controller:get_or_create_user:34 | Usuário criado com 8 categorias padrão
2025-06-19 21:34:25 | INFO     | config.logging_config:setup_logging:40 | 📝 Sistema de logging configurado
2025-06-19 21:34:25 | INFO     | tests.test_database:test_database:23 | 🗄️ Testando configuração do banco de dados...
2025-06-19 21:34:25 | INFO     | config.database_config:test_connection:54 | ✅ Conexão com MySQL estabelecida com sucesso!
2025-06-19 21:34:25 | INFO     | tests.test_database:test_database:31 | 📋 Criando tabelas...
2025-06-19 21:34:26 | INFO     | config.database_config:create_tables:64 | ✅ Tabelas criadas com sucesso!
2025-06-19 21:34:26 | INFO     | tests.test_database:test_database:37 | 🧪 Testando operações CRUD...
2025-06-19 21:34:26 | INFO     | tests.test_database:test_database:43 | 👤 Criando usuário de teste...
2025-06-19 21:34:27 | ERROR    | models.user_model:create_user:49 | Erro ao criar usuário 123456789: (pymysql.err.IntegrityError) (1062, "Duplicate entry '123456789' for key 'users.telegram_id'")
[SQL: INSERT INTO users (telegram_id, nome, timezone, ativo, codigo_acesso, created_at, updated_at) VALUES (%(telegram_id)s, %(nome)s, %(timezone)s, %(ativo)s, %(codigo_acesso)s, %(created_at)s, %(updated_at)s)]
[parameters: {'telegram_id': 123456789, 'nome': 'Usuário Teste', 'timezone': 'America/Sao_Paulo', 'ativo': 1, 'codigo_acesso': None, 'created_at': datetime.datetime(2025, 6, 20, 0, 34, 26, 735422), 'updated_at': datetime.datetime(2025, 6, 20, 0, 34, 26, 735422)}]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-06-19 21:34:27 | ERROR    | tests.test_database:test_database:46 | ❌ Falha ao criar usuário
2025-06-19 21:34:27 | INFO     | controllers.expense_controller:_process_amount_input:200 | Processando valor 'R$ 123,45' para usuário 1001
2025-06-19 21:34:27 | INFO     | controllers.expense_controller:_process_amount_input:215 | Dados atuais antes de salvar valor: {'category_id': 1}
2025-06-19 21:34:27 | INFO     | controllers.expense_controller:_process_amount_input:227 | Dados após salvar valor: {'category_id': 1, 'amount': 123.45}
2025-06-19 21:34:27 | INFO     | controllers.expense_controller:_debug_user_state:31 | 🔍 DEBUG APÓS CONFIRMAR VALOR - User: 1001
2025-06-19 21:34:27 | INFO     | controllers.expense_controller:_debug_user_state:32 |     Estado: ConversationState.CONFIRMING_EXPENSE
2025-06-19 21:34:27 | INFO     | controllers.expense_controller:_debug_user_state:33 |     Dados: {'category_id': 1, 'amount': 123.45}
2025-06-19 21:34:27 | INFO     | services.gemini_service:test_connection:189 | 🧪 Testando conexão com Gemini API...
2025-06-19 21:34:28 | INFO     | services.gemini_service:test_connection:196 | ✅ Conexão com Gemini API funcionando
2025-06-19 21:34:28 | INFO     | services.gemini_service:analyze_receipt:29 | Iniciando análise de comprovante (7289 bytes)
2025-06-19 21:34:28 | INFO     | services.gemini_service:analyze_receipt:76 | Enviando para análise do Gemini 1.5 Flash...
2025-06-19 21:34:29 | INFO     | services.gemini_service:analyze_receipt:81 | Resposta bruta do Gemini: ```json
{
  "valor_total": 34.40,
  "estabelecimento": "SUPERMERCADO TESTE LTDA",
  "categoria_sugerida": "alimentacao",
  "itens_principais": ["ARROZ 5KG", "FEIJÃO 1KG"],
  "confianca": 1.0,
  "obser...
2025-06-19 21:34:29 | INFO     | services.gemini_service:analyze_receipt:105 | ✅ Análise concluída: valor=34.4, estabelecimento=SUPERMERCADO TESTE LTDA, confiança=1.0
2025-06-19 21:34:29 | INFO     | models.category_model:create_default_categories:60 | ✅ 8 categorias padrão criadas para usuário 1
2025-06-19 21:34:29 | INFO     | controllers.user_controller:get_or_create_user:28 | Criando novo usuário: Tester (999)
2025-06-19 21:34:29 | INFO     | models.category_model:create_default_categories:60 | ✅ 8 categorias padrão criadas para usuário 1
2025-06-19 21:34:29 | INFO     | controllers.user_controller:get_or_create_user:34 | Usuário criado com 8 categorias padrão
2025-06-19 21:35:35 | INFO     | config.logging_config:setup_logging:40 | 📝 Sistema de logging configurado
2025-06-19 21:35:35 | INFO     | tests.test_database:test_database:23 | 🗄️ Testando configuração do banco de dados...
2025-06-19 21:35:35 | INFO     | config.database_config:test_connection:54 | ✅ Conexão com MySQL estabelecida com sucesso!
2025-06-19 21:35:35 | INFO     | tests.test_database:test_database:31 | 📋 Criando tabelas...
2025-06-19 21:35:36 | INFO     | config.database_config:create_tables:64 | ✅ Tabelas criadas com sucesso!
2025-06-19 21:35:36 | INFO     | tests.test_database:test_database:37 | 🧪 Testando operações CRUD...
2025-06-19 21:35:36 | INFO     | tests.test_database:test_database:43 | 👤 Criando usuário de teste...
2025-06-19 21:35:36 | ERROR    | models.user_model:create_user:49 | Erro ao criar usuário 123456789: (pymysql.err.IntegrityError) (1062, "Duplicate entry '123456789' for key 'users.telegram_id'")
[SQL: INSERT INTO users (telegram_id, nome, timezone, ativo, codigo_acesso, created_at, updated_at) VALUES (%(telegram_id)s, %(nome)s, %(timezone)s, %(ativo)s, %(codigo_acesso)s, %(created_at)s, %(updated_at)s)]
[parameters: {'telegram_id': 123456789, 'nome': 'Usuário Teste', 'timezone': 'America/Sao_Paulo', 'ativo': 1, 'codigo_acesso': None, 'created_at': datetime.datetime(2025, 6, 20, 0, 35, 36, 558851), 'updated_at': datetime.datetime(2025, 6, 20, 0, 35, 36, 558851)}]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-06-19 21:35:36 | ERROR    | tests.test_database:test_database:46 | ❌ Falha ao criar usuário
2025-06-19 21:35:36 | INFO     | controllers.expense_controller:_process_amount_input:200 | Processando valor 'R$ 123,45' para usuário 1001
2025-06-19 21:35:36 | INFO     | controllers.expense_controller:_process_amount_input:215 | Dados atuais antes de salvar valor: {'category_id': 1}
2025-06-19 21:35:36 | INFO     | controllers.expense_controller:_process_amount_input:227 | Dados após salvar valor: {'category_id': 1, 'amount': 123.45}
2025-06-19 21:35:36 | INFO     | controllers.expense_controller:_debug_user_state:31 | 🔍 DEBUG APÓS CONFIRMAR VALOR - User: 1001
2025-06-19 21:35:36 | INFO     | controllers.expense_controller:_debug_user_state:32 |     Estado: ConversationState.CONFIRMING_EXPENSE
2025-06-19 21:35:36 | INFO     | controllers.expense_controller:_debug_user_state:33 |     Dados: {'category_id': 1, 'amount': 123.45}
2025-06-19 21:35:36 | INFO     | services.gemini_service:test_connection:189 | 🧪 Testando conexão com Gemini API...
2025-06-19 21:35:38 | INFO     | services.gemini_service:test_connection:196 | ✅ Conexão com Gemini API funcionando
2025-06-19 21:35:38 | INFO     | services.gemini_service:analyze_receipt:29 | Iniciando análise de comprovante (7289 bytes)
2025-06-19 21:35:38 | INFO     | services.gemini_service:analyze_receipt:76 | Enviando para análise do Gemini 1.5 Flash...
2025-06-19 21:35:40 | INFO     | services.gemini_service:analyze_receipt:81 | Resposta bruta do Gemini: ```json
{
  "valor_total": 34.40,
  "estabelecimento": "SUPERMERCADO TESTE LTDA",
  "categoria_sugerida": "alimentacao",
  "itens_principais": ["ARROZ 5KG", "FEIJÃO 1KG"],
  "confianca": 1.0,
  "obser...
2025-06-19 21:35:40 | INFO     | services.gemini_service:analyze_receipt:105 | ✅ Análise concluída: valor=34.4, estabelecimento=SUPERMERCADO TESTE LTDA, confiança=1.0
2025-06-19 21:35:40 | INFO     | models.category_model:create_default_categories:60 | ✅ 8 categorias padrão criadas para usuário 1
2025-06-19 21:35:40 | INFO     | controllers.user_controller:get_or_create_user:28 | Criando novo usuário: Tester (999)
2025-06-19 21:35:40 | INFO     | models.category_model:create_default_categories:60 | ✅ 8 categorias padrão criadas para usuário 1
2025-06-19 21:35:40 | INFO     | controllers.user_controller:get_or_create_user:34 | Usuário criado com 8 categorias padrão
2025-06-19 21:36:09 | INFO     | src.config.logging_config:setup_logging:40 | 📝 Sistema de logging configurado
2025-06-19 21:36:09 | INFO     | __main__:main:34 | 🐛 MODO DEBUG ATIVADO
2025-06-19 21:36:09 | INFO     | __main__:main:39 | 🚀 Iniciando GEDIE Bot...
2025-06-19 21:36:09 | INFO     | __main__:main:48 | 🗄️ Testando conexão com banco de dados...
2025-06-19 21:36:16 | INFO     | config.logging_config:setup_logging:40 | 📝 Sistema de logging configurado
2025-06-19 21:36:16 | INFO     | tests.test_database:test_database:23 | 🗄️ Testando configuração do banco de dados...
2025-06-19 21:36:16 | INFO     | config.database_config:test_connection:54 | ✅ Conexão com MySQL estabelecida com sucesso!
2025-06-19 21:36:17 | INFO     | tests.test_database:test_database:31 | 📋 Criando tabelas...
2025-06-19 21:36:17 | INFO     | config.database_config:create_tables:64 | ✅ Tabelas criadas com sucesso!
2025-06-19 21:36:17 | INFO     | tests.test_database:test_database:37 | 🧪 Testando operações CRUD...
2025-06-19 21:36:17 | INFO     | tests.test_database:test_database:43 | 👤 Criando usuário de teste...
2025-06-19 21:36:18 | ERROR    | models.user_model:create_user:49 | Erro ao criar usuário 123456789: (pymysql.err.IntegrityError) (1062, "Duplicate entry '123456789' for key 'users.telegram_id'")
[SQL: INSERT INTO users (telegram_id, nome, timezone, ativo, codigo_acesso, created_at, updated_at) VALUES (%(telegram_id)s, %(nome)s, %(timezone)s, %(ativo)s, %(codigo_acesso)s, %(created_at)s, %(updated_at)s)]
[parameters: {'telegram_id': 123456789, 'nome': 'Usuário Teste', 'timezone': 'America/Sao_Paulo', 'ativo': 1, 'codigo_acesso': None, 'created_at': datetime.datetime(2025, 6, 20, 0, 36, 17, 978676), 'updated_at': datetime.datetime(2025, 6, 20, 0, 36, 17, 978676)}]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2025-06-19 21:36:18 | ERROR    | tests.test_database:test_database:46 | ❌ Falha ao criar usuário
2025-06-19 21:36:18 | INFO     | controllers.expense_controller:_process_amount_input:200 | Processando valor 'R$ 123,45' para usuário 1001
2025-06-19 21:36:18 | INFO     | controllers.expense_controller:_process_amount_input:215 | Dados atuais antes de salvar valor: {'category_id': 1}
2025-06-19 21:36:18 | INFO     | controllers.expense_controller:_process_amount_input:227 | Dados após salvar valor: {'category_id': 1, 'amount': 123.45}
2025-06-19 21:36:18 | INFO     | controllers.expense_controller:_debug_user_state:31 | 🔍 DEBUG APÓS CONFIRMAR VALOR - User: 1001
2025-06-19 21:36:18 | INFO     | controllers.expense_controller:_debug_user_state:32 |     Estado: ConversationState.CONFIRMING_EXPENSE
2025-06-19 21:36:18 | INFO     | controllers.expense_controller:_debug_user_state:33 |     Dados: {'category_id': 1, 'amount': 123.45}
2025-06-19 21:36:18 | INFO     | services.gemini_service:test_connection:189 | 🧪 Testando conexão com Gemini API...
2025-06-19 21:36:19 | INFO     | services.gemini_service:test_connection:196 | ✅ Conexão com Gemini API funcionando
2025-06-19 21:36:19 | INFO     | services.gemini_service:analyze_receipt:29 | Iniciando análise de comprovante (7289 bytes)
2025-06-19 21:36:19 | INFO     | services.gemini_service:analyze_receipt:76 | Enviando para análise do Gemini 1.5 Flash...
2025-06-19 21:36:21 | INFO     | services.gemini_service:analyze_receipt:81 | Resposta bruta do Gemini: ```json
{
  "valor_total": 34.40,
  "estabelecimento": "SUPERMERCADO TESTE LTDA",
  "categoria_sugerida": "alimentacao",
  "itens_principais": ["ARROZ 5KG", "FEIJÃO 1KG"],
  "confianca": 1.0,
  "obser...
2025-06-19 21:36:21 | INFO     | services.gemini_service:analyze_receipt:105 | ✅ Análise concluída: valor=34.4, estabelecimento=SUPERMERCADO TESTE LTDA, confiança=1.0
2025-06-19 21:36:21 | INFO     | models.category_model:create_default_categories:60 | ✅ 8 categorias padrão criadas para usuário 1
2025-06-19 21:36:21 | INFO     | controllers.user_controller:get_or_create_user:28 | Criando novo usuário: Tester (999)
2025-06-19 21:36:21 | INFO     | models.category_model:create_default_categories:60 | ✅ 8 categorias padrão criadas para usuário 1
2025-06-19 21:36:21 | INFO     | controllers.user_controller:get_or_create_user:34 | Usuário criado com 8 categorias padrão
2025-06-19 22:07:57 | INFO     | src.config.logging_config:setup_logging:40 | 📝 Sistema de logging configurado
2025-06-19 22:07:57 | INFO     | __main__:main:34 | 🐛 MODO DEBUG ATIVADO
2025-06-19 22:07:57 | INFO     | __main__:main:39 | 🚀 Iniciando GEDIE Bot...
2025-06-19 22:07:57 | INFO     | __main__:main:48 | 🗄️ Testando conexão com banco de dados...
2025-06-19 22:07:59 | INFO     | src.config.database_config:test_connection:54 | ✅ Conexão com MySQL estabelecida com sucesso!
2025-06-19 22:08:00 | INFO     | src.config.database_config:create_tables:64 | ✅ Tabelas criadas com sucesso!
2025-06-19 22:08:00 | INFO     | __main__:main:60 | 🗄️ Conectado ao MySQL: maglev.proxy.rlwy.net/railway
2025-06-19 22:08:00 | INFO     | __main__:main:61 | 🤖 Token do Bot: 7643045903...9_4uT3UFF0
2025-06-19 22:08:00 | INFO     | __main__:main:72 | 📋 Registrando 5 handlers...
2025-06-19 22:08:00 | INFO     | __main__:main:81 | ✅ Todos os handlers registrados com sucesso!
2025-06-19 22:08:00 | INFO     | __main__:main:84 | 🤖 GEDIE Bot está rodando...
